#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48893
#Date Time: 2025-02-21 12:52:54.217.222.820
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 3.3 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
-0.0005463149397590361,7.946271403628883,0.05322996650236239,4.906506616878096
-0.0005462949397590361,7.909933898670469,0.05489283130342526,4.904842383788273
-0.0005462749397590361,7.938012879774798,0.05156710170125806,4.879878887442306
-0.0005462549397590361,7.949574813170689,0.04158991289481481,4.901513917608844
-0.0005462349397590361,7.938012879774771,0.05322996650232307,4.879878887442258
-0.0005462149397590362,7.934709470233082,0.03493845369047222,4.874886188173047
-0.0005461949397590362,7.933057765462234,0.04824137209911505,4.891528519070445
-0.0005461749397590362,7.938012879774777,0.05655569610451749,4.888200052890966
-0.0005461549397590362,7.926450946378843,0.03327558888939119,4.881543120532006
-0.0005461349397590362,7.938012879774756,0.04325277769585562,4.88986428598069
-0.0005461149397590361,7.954529927483236,0.03992704809370745,4.894856985249906
-0.0005460949397590361,7.949574813170608,0.03826418329254779,4.889864285980711
-0.0005460749397590361,7.921495832066364,0.01498407607754337,4.891528519070432
-0.0005460549397590361,7.956181632254092,0.03493845369049944,4.884871586711514
-0.0005460349397590361,7.951226517941552,0.04990423690013558,4.89984968451907
-0.0005460149397590362,7.947923108399826,0.0166469408786356,4.859908090365429
-0.0005459949397590362,7.928102651149691,0.04325277769587377,4.881543120532006
-0.0005459749397590362,7.936361175003929,0.03826418329263248,4.871557721993568
-0.0005459549397590362,7.934709470233082,0.03660131849155235,4.879878887442267
-0.0005459349397590362,7.949574813170684,0.01332121127646839,4.874886188173056
-0.0005459149397590361,7.941316289316442,0.02163553528187083,4.871557721993611
-0.0005458949397590361,7.933057765462221,0.03327558888942144,4.883207353621692
-0.0005458749397590361,7.929754355920617,0.04158991289469079,4.868229255814119
-0.0005458549397590361,7.951226517941573,0.01332121127646839,4.876550421262785
-0.0005458349397590361,7.959485041795802,0.03660131849151,4.87488618817305
-0.0005458149397590361,7.962788451337455,0.01332121127642907,4.876550421262793
-0.0005457949397590362,7.94296799408732,0.01498407607750707,4.879878887442267
-0.0005457749397590362,7.944619698858167,0.01830980567966733,4.876550421262787
-0.0005457549397590362,7.938012879774777,0.01830980567966733,4.891528519070445
-0.0005457349397590362,7.928102651149691,0.01498407607750707,4.871557721993568
-0.0005457149397590362,7.93140606069138,0.01165834647535196,4.881543120531989
-0.0005456949397590361,7.971046975191603,0.01664694087859325,4.879878887442255
-0.0005456749397590361,7.936361175003995,0.01830980567964314,4.87655042126269
-0.0005456549397590361,7.954529927483206,0.01165834647537011,4.849922691826979
-0.0005456349397590361,7.928102651149748,0.0249612648839473,4.864900789634611
-0.0005456149397590361,7.959485041795763,0.001681157668863342,4.866565022724361
-0.0005455949397590362,7.941316289316472,0.001681157668923837,4.873221955083308
-0.0005455749397590362,7.941316289316472,0.03493845369047222,4.873221955083308
-0.0005455549397590362,7.954529927483254,0.006669752072104629,4.893192752160185
-0.0005455349397590362,7.944619698858167,0.0166469408785872,4.861572323455129
-0.0005455149397590362,7.946271403629012,-0.006633166336496753,4.873221955083286
-0.0005454949397590361,7.941316289316489,-0.004970301535367335,4.856579624185964
-0.0005454749397590361,7.946271403628967,0.01997267048072416,4.871557721993562
-0.0005454549397590361,7.933057765462276,0.01332121127642,4.869893488903822
-0.0005454349397590361,7.944619698858209,0.01165834647535802,4.86822925581411
-0.0005454149397590361,7.967743565649962,0.01830980567967036,4.879878887442261
-0.0005453949397590361,7.928102651149724,0.01997267048072113,4.876550421262793
-0.0005453749397590362,7.946271403629015,0.005006887271024496,4.879878887442267
-0.0005453549397590362,7.94296799408732,0.003344022469943475,4.886535819801225
-0.0005453349397590362,7.934709470233082,0.008332616873184762,4.881543120532006
-0.0005453149397590362,7.94957481317071,0.01165834647534592,4.879878887442267
-0.0005452949397590362,7.933057765462264,0.02163553528181034,4.858243857275689
-0.0005452749397590361,7.946271403629021,0.009995481674326278,4.883207353621697
-0.0005452549397590361,7.947923108399821,0.02662412968502138,4.869893488903779
-0.0005452349397590361,7.936361175003971,0.0133212112764321,4.856579624185928
-0.0005452149397590361,7.959485041795781,0.0166469408785872,4.866565022724339
-0.0005451949397590361,7.951226517941516,0.01664694087857813,4.861572323455132
-0.0005451749397590362,7.928102651149709,0.01165834647535196,4.863236556544885
-0.0005451549397590362,7.938012879774777,0.01498407607750707,4.871557721993568
-0.0005451349397590362,7.962788451337492,0.0166469408785872,4.873221955083308
-0.0005451149397590362,7.947923108399863,0.01165834647534592,4.874886188173047
-0.0005450949397590362,7.946271403629018,0.01664694087857813,4.869893488903837
-0.0005450749397590361,7.96278845133745,0.01165834647533382,4.87322195508335
-0.0005450549397590361,7.951226517941576,0.008332616873245257,4.884871586711468
-0.0005450349397590361,7.956181632254077,0.02496126488395334,4.879878887442151
-0.0005450149397590361,7.949574813170698,0.01498407607752219,4.848258458737257
-0.0005449949397590361,7.942967994087318,0.02329840008287232,4.87322195508328
-0.0005449749397590362,7.941316289316484,0.003344022469952549,4.85824385727565
-0.0005449549397590362,7.947923108399863,0.008332616873184762,4.85824385727565
-0.0005449349397590362,7.941316289316472,0.003344022469943475,4.85325115800643
-0.0005449149397590362,7.959485041795796,-0.008296031137619231,4.85325115800643
-0.0005448949397590362,7.952878222712405,0.01165834647534592,4.864900789634609
-0.0005448749397590362,7.956181632254094,0.01498407607750102,4.868229255814082
-0.0005448549397590361,7.941316289316508,0.01830980567961289,4.864900789634615
-0.0005448349397590361,7.95122651794154,0.003344022469985821,4.866565022724354
-0.0005448149397590361,7.946271403629006,0.01498407607749799,4.868229255814091
-0.0005447949397590361,7.941316289316469,0.00999548167424461,4.869893488903815
-0.0005447749397590361,7.939664584545643,-0.001644571933270589,4.863236556544867
-0.0005447549397590362,7.94957481317068,0.01332121127640185,4.861572323455117
-0.0005447349397590362,7.933057765462234,1.829286778320949e-05,4.854915391096171
-0.0005447149397590362,7.934709470233082,-0.003307436734377944,4.854915391096171
-0.0005446949397590362,7.951226517941558,0.005006887271024496,4.85657962418591
-0.0005446749397590362,7.942967994087335,0.01165834647533382,4.858243857275648
-0.0005446549397590361,7.931406060691446,0.001681157668899639,4.84825845873726
-0.0005446349397590361,7.947923108399845,0.01165834647530962,4.861572323455178
-0.0005446149397590361,7.94296799408729,0.001681157668827046,4.874886188172998
-0.0005445949397590361,7.934709470233079,-0.008296031137549661,4.86157232345512
-0.0005445749397590361,7.933057765462225,0.02994985928718253,4.856579624185871
-0.0005445549397590362,7.928102651149737,0.003344022469976747,4.834944594019369
-0.0005445349397590362,7.952878222712405,0.02163553528182849,4.876550421262787
-0.0005445149397590362,7.946271403629015,0.01830980567966733,4.844929992557732
-0.0005444949397590362,7.929754355920538,0.005006887271024496,4.849922691826952
-0.0005444749397590362,7.939664584545625,0.01165834647534592,4.854915391096171
-0.0005444549397590361,7.942967994087272,0.005006887271024496,4.841601526378265
-0.0005444349397590361,7.929754355920551,0.005006887271018446,4.844929992557774
-0.0005444149397590361,7.93305776546221,0.003344022469895079,4.856579624185916
-0.0005443949397590361,7.926450946378867,-0.009958895938687264,4.858243857275641
-0.0005443749397590361,7.939664584545646,-0.003307436734347697,4.8532511580064
-0.0005443549397590361,7.951226517941558,0.0133212112764079,4.83660882710906
-0.0005443349397590362,7.951226517941516,0.003344022469937426,4.851586924916679
-0.0005443149397590362,7.928102651149691,1.829286778320949e-05,4.844929992557732
-0.0005442949397590362,7.929754355920538,0.009995481674265783,4.824959195480855
-0.0005442749397590362,7.929754355920538,0.008332616873184762,4.843265759467992
-0.0005442549397590362,7.957833337024897,0.01165834647533987,4.831616127839835
-0.0005442349397590361,7.951226517941546,-0.001644571933273614,4.829951894750171
-0.0005442149397590361,7.947923108399845,0.005006887271048694,4.856579624185916
-0.0005441949397590361,7.942967994087296,0.01165834647530357,4.858243857275626
-0.0005441749397590361,7.936361175003947,1.829286778018475e-05,4.851586924916691
-0.0005441549397590361,7.946271403629024,-0.001644571933328059,4.851586924916667
-0.0005441349397590362,7.951226517941507,-0.01827321994406551,4.838273060198767
-0.0005441149397590362,7.923147536837148,0.001681157668863342,4.834944594019293
-0.0005440949397590362,7.94957481317071,-0.001644571933297811,4.838273060198773
-0.0005440749397590362,7.951226517941558,1.829286778320949e-05,4.829951894750074
-0.0005440549397590362,7.94296799408732,-0.001644571933297811,4.841601526378253
-0.0005440349397590361,7.952878222712351,0.02163553528178614,4.836608827109045
-0.0005440149397590361,7.938012879774819,0.00999548167428998,4.839937293288506
-0.0005439949397590361,7.949574813170674,0.01664694087854486,4.838273060198779
-0.0005439749397590361,7.939664584545612,0.005006887271021472,4.839937293288549
-0.0005439549397590361,7.933057765462258,0.003344022469931376,4.859908090365353
-0.0005439349397590361,7.946271403629,-0.003307436734347697,4.839937293288528
-0.0005439149397590362,7.938012879774771,0.01332121127639883,4.848258458737218
-0.0005438949397590362,7.934709470233082,-0.001644571933297811,4.851586924916691
-0.0005438749397590362,7.934709470233082,0.008332616873184762,4.844929992557732
-0.0005438549397590362,7.936361175003929,0.01332121127642605,4.848258458737211
-0.0005438349397590362,7.946271403628997,0.001681157668884515,4.864900789634579
-0.0005438149397590361,7.909933898670126,0.008332616873160564,4.823294962390782
-0.0005437949397590361,7.843865707836287,0.00168115766889359,4.731762142455133
-0.0005437749397590361,7.795966269481736,0.009995481674253683,4.650214721058139
-0.0005437549397590361,7.716684440481131,0.003344022469907178,4.626915457801864
-0.0005437349397590361,7.68199864029357,-0.01661035514300655,4.648550487968475
-0.0005437149397590362,7.779449221773623,-0.008296031137610156,4.666857051955604
-0.0005436949397590362,7.900023670045281,-0.003307436734377944,4.680170916673497
-0.0005436749397590362,7.947923108399863,0.01165834647534592,4.688492082122196
-0.0005436549397590362,7.916540717753758,0.01498407607750707,4.665192818865839
-0.0005436349397590362,7.904978784357824,0.01830980567966733,4.665192818865839
-0.0005436149397590361,7.875248098482525,0.001681157668839144,4.661864352686353
-0.0005435949397590361,7.86368616508673,-0.004970301535397582,4.660200119596699
-0.0005435749397590361,7.89011344142022,0.01165834647532777,4.681835149763231
-0.0005435549397590361,7.896720260503625,0.006669752072098579,4.680170916673513
-0.0005435349397590361,7.918192422524626,0.003344022469952549,4.688492082122169
-0.0005435149397590361,7.929754355920526,0.008332616873184762,4.673513984314583
-0.0005434949397590362,7.923147536837148,0.008332616873184762,4.698477480660634
-0.0005434749397590362,7.933057765462234,0.01332121127642605,4.695149014481155
-0.0005434549397590362,7.936361175003929,-0.004970301535458077,4.716784044647771
-0.0005434349397590362,7.936361175003929,-0.004970301535458077,4.72510521009647
-0.0005434149397590362,7.934709470233084,0.01830980567962499,4.751732939532258
-0.0005433949397590361,7.933057765462264,-0.004970301535409682,4.751732939532361
-0.0005433749397590361,7.941316289316454,0.008332616873172662,4.766711037340013
-0.0005433549397590361,7.93636117500392,0.005006887271012397,4.7800249020579
-0.0005433349397590361,7.931406060691365,-0.001644571933285713,4.790010300596339
-0.0005433149397590361,7.91984412729545,0.00500688727103357,4.799995699134798
-0.0005432949397590362,7.918192422524608,0.009995481674283931,4.82163072930143
-0.0005432749397590362,7.919844127295453,0.01997267048074836,4.851586924916691
-0.0005432549397590362,7.911585603441215,0.008332616873184762,4.868229255814088
-0.0005432349397590362,7.913237308212063,0.008332616873184762,4.878214654352527
-0.0005432149397590362,7.911585603441218,0.005006887271030545,4.87655042126279
-0.0005431949397590361,7.923147536837148,0.008332616873208959,4.903178150698732
-0.0005431749397590361,7.923147536837142,0.01498407607744053,4.933134346313975
-0.0005431549397590361,7.921495832066361,-0.00330743673431745,4.943119744852377
-0.0005431349397590361,7.938012879774777,0.01332121127641092,4.943119744852416
-0.0005431149397590361,7.938012879774762,0.005006887271000298,4.964754775019059
-0.0005430949397590361,7.929754355920545,-0.008296031137634354,5.000535786448401
-0.0005430749397590362,7.933057765462234,-0.01661035514302167,5.002200019538138
-0.0005430549397590362,7.936361175003929,0.005006887271024496,5.033820448243193
-0.0005430349397590362,7.929754355920538,-0.003307436734377944,5.058783944589289
-0.0005430149397590362,7.944619698858167,-0.01661035514302167,5.060448177679029
-0.0005429949397590362,7.946271403629012,-0.008296031137634354,5.08541167402508
-0.0005429749397590361,7.947923108399809,0.00500688727098215,5.100389771832831
-0.0005429549397590361,7.933057765462258,-0.006633166336551197,5.113703636550719
-0.0005429349397590361,7.939664584545628,-0.009958895938711463,5.118696335819966
-0.0005429149397590361,7.94131628931645,-0.01661035514298537,5.143659832166062
-0.0005428949397590361,7.929754355920521,0.003344022469949524,5.168623328512142
-0.0005428749397590362,7.919844127295504,0.006669752072068332,5.185265659409507
-0.0005428549397590362,7.947923108399863,-0.01328462554086052,5.18360142631977
-0.0005428349397590362,7.918192422524605,-0.01494749034194065,5.215221855024825
-0.0005428149397590362,7.916540717753758,-0.01993608474518194,5.225207253563264
-0.0005427949397590362,7.906630489128689,-0.008296031137640403,5.23186418592221
-0.0005427749397590361,7.918192422524623,-0.01328462554077582,5.240185351371018
-0.0005427549397590361,7.923147536837185,0.009995481674223436,5.266813080806873
-0.0005427349397590361,7.933057765462197,-0.001644571933346207,5.298433509511855
-0.0005427149397590361,7.923147536837139,-0.01494749034191948,5.31008314114
-0.0005426949397590361,7.918192422524596,-0.003307436734365845,5.31507584040924
-0.0005426749397590361,7.913237308212095,0.003344022469943475,5.331718171306653
-0.0005426549397590362,7.931406060691386,0.003344022469943475,5.356681667652704
-0.0005426349397590362,7.924799241607996,-0.004970301535458077,5.369995532370622
-0.0005426149397590362,7.934709470233082,-0.01494749034194065,5.38330939708854
-0.0005425949397590362,7.938012879774777,-0.01328462554086052,5.408272893434636
-0.0005425749397590362,7.916540717753797,0.001681157668836119,5.419922525062793
-0.0005425549397590361,7.926450946378873,-0.006633166336496752,5.414929825793704
-0.0005425349397590361,7.934709470233021,0.00500688727098215,5.444886021409019
-0.0005425149397590361,7.918192422524617,-0.006633166336536074,5.474842217024246
-0.0005424949397590361,7.924799241607993,-0.004970301535464127,5.486491848652461
-0.0005424749397590361,7.923147536837154,-0.008296031137619231,5.51811227735745
-0.0005424549397590362,7.926450946378852,-0.008296031137622256,5.513119578088313
-0.0005424349397590362,7.931406060691386,-0.009958895938699364,5.553061172241994
-0.0005424149397590362,7.926450946378843,-0.004970301535458077,5.554725405331733
-0.0005423949397590362,7.939664584545625,1.829286778320949e-05,5.583017367857309
-0.0005423749397590362,7.924799241608023,-0.01494749034191343,5.586345834036782
-0.0005423549397590361,7.939664584545601,-0.008296031137588984,5.606316631113677
-0.0005423349397590361,7.933057765462221,1.829286777716002e-05,5.609645097293217
-0.0005423149397590361,7.929754355920521,-0.001644571933334108,5.629615894370168
-0.0005422949397590361,7.924799241607993,-0.01162176073976224,5.669557488523775
-0.0005422749397590361,7.92314753683719,-0.001644571933282688,5.669557488523799
-0.0005422549397590361,7.946271403628976,0.006669752072074381,5.682871353241747
-0.0005422349397590362,7.924799241607996,-0.009958895938699364,5.712827548857009
-0.0005422149397590362,7.957833337024948,0.001681157668863342,5.729469879754406
-0.0005421949397590362,7.916540717753758,-0.009958895938699364,5.732798345933886
-0.0005421749397590362,7.909933898670367,-0.02492467914842322,5.749440676831283
-0.0005421549397590362,7.931406060691347,-0.008296031137649477,5.769411473908124
-0.0005421349397590361,7.904978784357908,-0.00497030153542783,5.761090308459546
-0.0005421149397590361,7.928102651149685,0.00334402246988903,5.784389571715897
-0.0005420949397590361,7.92645094637883,-0.01162176073975014,5.806024601882473
-0.0005420749397590361,7.919844127295489,0.005006887271012397,5.827659632049075
-0.0005420549397590361,7.939664584545625,-0.001644571933291762,5.840973496766975
-0.0005420349397590362,7.939664584545604,0.001681157668827046,5.844301962946479
-0.0005420149397590362,7.928102651149691,-0.0182732199441018,5.860944293843846
-0.0005419949397590362,7.938012879774777,-0.004970301535458077,5.860944293843846
-0.0005419749397590362,7.934709470233082,0.008332616873184762,5.895893188728381
-0.0005419549397590362,7.934709470233082,0.009995481674262757,5.917528218894958
-0.0005419349397590361,7.934709470233075,-0.009958895938638869,5.919192451984828
-0.0005419149397590361,7.933057765462192,0.006669752072110679,5.9441559483309
-0.0005418949397590361,7.921495832066355,0.008332616873124267,5.962462512318055
-0.0005418749397590361,7.936361175003914,-0.008296031137592008,5.985761775574329
-0.0005418549397590361,7.928102651149683,0.006669752072077406,5.987426008664067
-0.0005418349397590361,7.923147536837154,-0.008296031137622256,5.987426008664097
-0.0005418149397590362,7.926450946378843,-0.009958895938699364,6.004068339561464
-0.0005417949397590362,7.94296799408732,-0.003307436734377944,6.015717971189643
-0.0005417749397590362,7.939664584545625,-0.006633166336539098,6.052331099163917
-0.0005417549397590362,7.923147536837148,-0.004970301535458077,6.039017234445999
-0.0005417349397590362,7.944619698858128,-0.004970301535458077,6.062316497702312
-0.0005417149397590361,7.924799241607996,-0.009958895938705413,6.080623061689577
-0.0005416949397590361,7.92479924160805,-0.01162176073978038,6.103922324945879
-0.0005416749397590361,7.93966458454561,-0.01162176073974711,6.112243490394569
-0.0005416549397590361,7.931406060691377,0.00666975207209253,6.123893122022735
-0.0005416349397590361,7.926450946378869,1.829286774691269e-05,6.128885821291981
-0.0005416149397590362,7.94131628931645,-0.01993608474514564,6.148856618368852
-0.0005415949397590362,7.929754355920538,1.829286778320949e-05,6.16549894926622
-0.0005415749397590362,7.944619698858167,-0.003307436734377944,6.180477047073877
-0.0005415549397590362,7.931406060691386,-0.006633166336539098,6.180477047073877
-0.0005415349397590362,7.947923108399833,-0.006633166336539098,6.190462445612298
-0.0005415149397590361,7.93140606069144,-0.003307436734347697,6.215425941958496
-0.0005414949397590361,7.946271403628985,0.005006887271036595,6.238725205214811
-0.0005414749397590361,7.938012879774759,0.008332616873154515,6.250374836842941
-0.0005414549397590361,7.933057765462237,1.829286780135789e-05,6.248710603753219
-0.0005414349397590361,7.934709470233088,0.009995481674256708,6.255367536112178
-0.0005414149397590362,7.938012879774762,0.005006887271021472,6.262024468471171
-0.0005413949397590362,7.929754355920538,0.003344022469943475,6.286987964817221
-0.0005413749397590362,7.934709470233082,-0.02492467914842322,6.295309130265919
-0.0005413549397590362,7.933057765462234,-0.02159894954626296,6.313615694253057
-0.0005413349397590362,7.936361175003929,0.009995481674265783,6.328593792060714
-0.0005413149397590362,7.941316289316463,0.003344022469955574,6.345236122958082
-0.0005412949397590361,7.919844127295603,0.01332121127640185,6.340243423688966
-0.0005412749397590361,7.961136746566572,0.006669752072056234,6.360214220765799
-0.0005412549397590361,7.941316289316478,-0.006633166336545148,6.368535386214483
-0.0005412349397590361,7.944619698858158,-0.009958895938690289,6.376856551663164
-0.0005412149397590361,7.939664584545637,-0.004970301535439928,6.37519231857344
-0.0005411949397590362,7.946271403629012,0.005006887271018446,6.381849250932451
-0.0005411749397590362,7.944619698858167,0.001681157668863342,6.416798145816921
-0.0005411549397590362,7.923147536837148,-0.003307436734377944,6.4201266119964
-0.0005411349397590362,7.939664584545625,-0.008296031137619231,6.450082807611716
-0.0005411149397590362,7.947923108399848,-0.009958895938696338,6.430112010534875
-0.0005410949397590361,7.962788451337402,-0.003307436734365845,6.451747040701473
-0.0005410749397590361,7.938012879774814,1.829286778925895e-05,6.456739739970711
-0.0005410549397590361,7.947923108399839,0.001681157668869392,6.46672513850918
-0.0005410349397590361,7.941316289316496,0.003344022469925327,6.485031702496257
-0.0005410149397590361,7.954529927483254,-0.006633166336560271,6.488360168675745
-0.0005409949397590362,7.954529927483212,-0.01827321994408668,6.496681334124411
-0.0005409749397590362,7.931406060691386,-0.009958895938699364,6.48669593558599
-0.0005409549397590362,7.946271403629015,-0.004970301535458077,6.513323665021826
-0.0005409349397590362,7.94296799408732,-0.01162176073978038,6.529965995919223
-0.0005409149397590362,7.954529927483254,-0.01162176073978038,6.546608326816621
-0.0005408949397590361,7.941316289316502,-0.006633166336526999,6.544944093726894
-0.0005408749397590361,7.949574813170693,-0.003307436734396093,6.548272559906385
-0.0005408549397590361,7.944619698858185,-0.00829603113763738,6.554929492265337
-0.0005408349397590361,7.949574813170708,-0.01328462554084237,6.559922191534572
-0.0005408149397590361,7.947923108399833,-0.003307436734387019,6.578228755521704
-0.0005407949397590361,7.931406060691404,-0.008296031137595033,6.593206853329316
-0.0005407749397590362,7.941316289316505,0.005006887271057768,6.583221454790932
-0.0005407549397590362,7.959485041795796,0.02329840008290862,6.603192251867773
-0.0005407349397590362,7.947923108399863,-0.006633166336539098,6.601528018778033
-0.0005407149397590362,7.94957481317071,0.008332616873184762,6.636476913662568
-0.0005406949397590362,7.959485041795778,-0.02159894954620851,6.63481268057283
-0.0005406749397590361,7.951226517941558,0.00666975207208648,6.648126545290745
-0.0005406549397590361,7.9512265179416,0.001681157668851243,6.648126545290842
-0.0005406349397590361,7.962788451337431,-0.001644571933267564,6.674754274726594
-0.0005406149397590361,7.946271403629012,0.006669752072083456,6.678082740906039
-0.0005405949397590361,7.94461969885818,-0.004970301535461102,6.666433109277934
-0.0005405749397590362,7.951226517941552,-0.006633166336526999,6.694725071803434
-0.0005405549397590362,7.947923108399863,1.829286778320949e-05,6.68141120708554
-0.0005405349397590362,7.959485041795796,-0.004970301535458077,6.693060838713719
-0.0005405149397590362,7.957833337024948,-0.008296031137619231,6.704710470341897
-0.0005404949397590362,7.929754355920538,0.005006887271024496,6.718024335059815
-0.0005404749397590361,7.94131628931655,0.008332616873160564,6.726345500508526
-0.0005404549397590361,7.962788451337402,0.001681157668814947,6.729673966687987
-0.0005404349397590361,7.938012879774777,-0.01162176073975014,6.728009733598308
-0.0005404149397590361,7.938012879774822,-0.003307436734371895,6.74298783140592
-0.0005403949397590361,7.962788451337452,1.829286780740736e-05,6.747980530675158
-0.0005403749397590361,7.941316289316481,0.01332121127639278,6.762958628482797
-0.0005403549397590362,7.946271403629027,-0.004970301535442954,6.767951327752031
-0.0005403349397590362,7.952878222712405,0.003344022469943475,6.781265192469926
-0.0005403149397590362,7.954529927483254,-0.008296031137619231,6.771279793931487
-0.0005402949397590362,7.939664584545625,-0.008296031137619231,6.767951327752007
-0.0005402749397590362,7.96278845133745,-0.01494749034192855,6.791250591008321
-0.0005402549397590361,7.94957481317065,-0.006633166336508851,6.787922124828963
-0.0005402349397590361,7.933057765462282,0.001681157668881491,6.809557154995483
-0.0005402149397590361,7.946271403629042,0.006669752072083456,6.804564455726254
-0.0005401949397590361,7.961136746566644,-0.004970301535442954,6.789586357918682
-0.0005401749397590361,7.961136746566614,0.003344022469925327,6.821206786623707
-0.0005401549397590362,7.944619698858137,-0.006633166336517925,6.836184884431312
-0.0005401349397590362,7.928102651149691,0.005006887271024496,6.822871019713419
-0.0005401149397590362,7.952878222712405,-0.006633166336539098,6.831192185162117
-0.0005400949397590362,7.944619698858167,-0.01328462554086052,6.841177583700556
-0.0005400749397590362,7.946271403629012,-0.009958895938705413,6.852827215328713
-0.0005400549397590361,7.952878222712418,1.829286774086322e-05,6.842841816790338
-0.0005400349397590361,7.956181632254077,-0.01162176073979248,6.854491448418492
-0.0005400149397590361,7.949574813170669,-0.01494749034191645,6.859484147687687
-0.0005399949397590361,7.938012879774801,-0.008296031137613182,6.857819914597978
-0.0005399749397590361,7.95122651794154,-0.004970301535470176,6.871133779315901
-0.0005399549397590361,7.941316289316481,-0.01162176073975921,6.887776110213277
-0.0005399349397590362,7.946271403629015,1.829286778320949e-05,6.892768809482488
-0.0005399149397590362,7.952878222712405,-0.01162176073978038,6.867805313136392
-0.0005398949397590362,7.962788451337492,-0.01494749034194065,6.887776110213268
-0.0005398749397590362,7.954529927483254,-0.003307436734377944,6.909411140379886
-0.0005398549397590362,7.944619698858185,-0.003307436734377944,6.909411140379886
-0.0005398349397590361,7.959485041795748,-0.01494749034192855,6.901089974931266
-0.0005398149397590361,7.946271403629039,-0.01162176073976224,6.92272500509781
-0.0005397949397590361,7.952878222712418,-0.006633166336548172,6.924389238187543
-0.0005397749397590361,7.959485041795796,-0.01162176073978038,6.924389238187534
-0.0005397549397590361,7.959485041795793,-0.01162176073977434,6.919396538918367
-0.0005397349397590362,7.957833337024915,-0.008296031137613182,6.942695802174666
-0.0005397149397590362,7.939664584545625,-0.004970301535458077,6.934374636725982
-0.0005396949397590362,7.951226517941558,-0.01661035514302167,6.95101696762338
-0.0005396749397590362,7.957833337024948,-0.004970301535458077,6.947688501443899
-0.0005396549397590362,7.946271403629036,-0.008296031137613182,6.954345433802846
-0.0005396349397590361,7.944619698858252,-0.00330743673442634,6.959338133072041
-0.0005396149397590361,7.967743565649974,-0.01661035514293093,6.949352734533706
-0.0005395949397590361,7.95122651794154,0.008332616873166613,6.967659298520752
-0.0005395749397590361,7.946271403629048,0.003344022469937426,6.961002366161848
-0.0005395549397590361,7.964440156108322,1.829286773783849e-05,6.977644697059252
-0.0005395349397590361,7.954529927483239,-0.0249246791484081,6.997615494136064
-0.0005395149397590362,7.946271403629015,-0.01661035514302167,6.982637396328434
-0.0005394949397590362,7.966091860879187,-0.0182732199441018,6.987630095597654
-0.0005394749397590362,7.969395270420883,-0.0182732199441018,6.999279727225832
-0.0005394549397590362,7.961136746566644,-0.01162176073978038,6.997615494136092
-0.0005394349397590362,7.944619698858197,-0.0149474903419346,7.009265125764249
-0.0005394149397590361,7.966091860879229,-0.006633166336557247,6.999279727225892
-0.0005393949397590361,7.977653794275049,-0.01162176073974409,7.015922058123246
-0.0005393749397590361,7.957833337024939,-0.001644571933300836,7.020914757392431
-0.0005393549397590361,7.952878222712414,-0.00330743673436887,7.010929358854043
-0.0005393349397590361,7.957833337024966,0.00168115766883612,7.02923592284113
-0.0005393149397590362,7.967743565650043,-0.01328462554083935,7.019250524302712
-0.0005392949397590362,7.972698679962577,-0.001644571933297811,7.020914757392449
-0.0005392749397590362,7.936361175003929,-0.02159894954626296,7.029235922841147
-0.0005392549397590362,7.966091860879187,-0.01494749034194065,7.029235922841147
-0.0005392349397590362,7.962788451337498,-0.004970301535476226,7.037557088289831
-0.0005392149397590361,7.949574813170758,-0.01661035514298537,7.035892855200125
-0.0005391949397590361,7.962788451337468,-0.006633166336563296,7.040885554469325
-0.0005391749397590361,7.956181632254137,-0.01328462554086657,7.040885554469355
-0.0005391549397590361,7.966091860879184,-0.01494749034194065,7.049206719918039
-0.0005391349397590361,7.964440156108357,-0.01494749034194065,7.057527885366674
-0.0005391149397590361,7.974350384733413,-0.01494749034196787,7.030900155930945
-0.0005390949397590362,7.967743565650034,-0.02991327355166451,7.062520584635942
-0.0005390749397590362,7.954529927483254,-0.0182732199441018,7.049206719918024
-0.0005390549397590362,7.966091860879187,-0.01328462554086052,7.064184817725682
-0.0005390349397590362,7.964440156108339,-0.01162176073978038,7.082491381712819
-0.0005390149397590362,7.947923108399893,-0.02326181434732192,7.070841750084663
-0.0005389949397590361,7.947923108399833,-0.008296031137643428,7.07417021626415
-0.0005389749397590361,7.939664584545667,-0.01494749034191645,7.082491381712825
-0.0005389549397590361,7.951226517941546,-0.008296031137610156,7.084155614802567
-0.0005389349397590361,7.944619698858155,-0.003307436734396093,7.089148314071793
-0.0005389149397590361,7.938012879774795,-0.01328462554089076,7.097469479520428
